tape,day,ts,i,dir,entry,risk,res,r,held,atr,risk_atr,wick,wick_atr,wick_body,bar_rng_atr,mins_in,stretch,slope,vol_z,day_rng_atr,fib_depth,vix,d_pdh,d_pdl,d_ppoc,d_pvah,d_pval,d_onh,d_onl,d_asiah,d_asial,d_ldnh,d_ldnl,d_orh,d_orl,d_sma15,d_round50,d_round100,d_fib0.382,d_fib0.5,d_fib0.618,d_fib0.705,d_fib0.786
2020-22,2021-07-13,2021-07-13 09:44:00,535016,1,14869.5,11.75,TARGET,2.9361702127659575,8,13.5,0.8703703703703703,9.0,0.6666666666666666,4.0,0.8703703703703703,14,2.424999999999946,0.9657407407407677,0.7313487688349871,6.444444444444445,,17.12,1.4074074074074074,4.981481481481482,2.3333333333333335,0.18518518518518517,3.6666666666666665,4.296296296296297,5.555555555555555,1.1481481481481481,0.9074074074074074,4.296296296296297,5.555555555555555,0.8888888888888888,2.0185185185185186,2.00370370370365,1.4444444444444444,2.259259259259259,,,,,
2020-22,2021-07-15,2021-07-15 10:04:00,537795,1,14874.75,10.25,STOP,-1.0731707317073171,13,13.5,0.7592592592592593,7.75,0.5740740740740741,3.875,0.9444444444444444,34,3.74907407407402,2.4638888888889428,0.7757586729729119,8.11111111111111,,17.01,8.981481481481481,0.9444444444444444,1.4259259259259258,8.092592592592593,1.1296296296296295,6.518518518518518,0.7962962962962963,3.962962962962963,0.0,6.518518518518518,0.7962962962962963,2.037037037037037,5.851851851851852,1.9046296296296026,1.8333333333333333,1.8703703703703705,,,,,
2020-22,2021-07-16,2021-07-16 10:03:00,539174,-1,14806.75,11.0,TARGET,2.9318181818181817,9,11.642857142857142,0.9447852760736196,6.25,0.5368098159509203,1.4705882352941178,0.9233128834355828,33,2.458588957055215,-1.6404907975458873,0.6391150714395453,5.7760736196319025,,18.45,8.202453987730062,8.460122699386503,1.2668711656441718,7.150306748466258,6.248466257668712,3.9509202453987733,4.015337423312884,1.030674846625767,6.076687116564417,3.9509202453987733,3.3711656441717794,5.38957055214724,1.696319018404908,0.8889570552147552,0.5797546012269938,0.5797546012269938,,,,,
2020-22,2021-07-22,2021-07-22 10:07:00,544698,1,14881.25,9.75,TARGET,2.923076923076923,29,9.892857142857142,0.9855595667870036,7.25,0.7328519855595669,3.625,0.9350180505415163,37,1.867509025270795,0.34999999999996323,0.970187265917603,7.050541516245488,0.20610687022900764,17.69,4.927797833935018,19.104693140794225,13.267148014440433,5.382671480144404,18.119133574007222,0.20216606498194947,5.256317689530686,1.5415162454873648,5.509025270758123,0.20216606498194947,5.256317689530686,1.364620938628159,4.220216606498195,2.757039711191299,1.8953068592057762,1.8953068592057762,1.1645776173285847,1.9458483754512637,2.7271191335739426,3.303140794223805,3.839436823104711
2020-22,2021-07-22,2021-07-22 10:08:00,544699,1,14884.5,8.0,STOP,-1.09375,1,9.696428571428571,0.8250460405156538,4.5,0.4640883977900553,1.5,1.0570902394106814,38,1.9053406998158755,0.3983425414363891,0.7861377108983129,7.193370165745857,0.15648854961832062,17.69,5.36279926335175,19.826887661141804,13.871086556169429,5.826887661141805,18.82136279926335,0.5414364640883979,5.697974217311234,1.9079189686924494,5.955801104972376,0.5414364640883979,5.697974217311234,1.0570902394106814,4.640883977900552,3.148066298342504,1.5985267034990793,1.5985267034990793,1.5233443830571562,2.320441988950276,3.117539594843396,3.7052302025782464,4.252390423572762
2020-22,2021-07-29,2021-07-29 10:16:00,551605,-1,15030.25,9.5,STOP,-1.0789473684210527,2,9.107142857142858,1.0431372549019606,5.5,0.6039215686274509,1.5714285714285714,1.1803921568627451,46,2.466470588235254,-1.6841176470587835,1.1379298158815423,10.678431372549019,,17.7,4.858823529411764,14.137254901960784,2.6627450980392156,3.2666666666666666,13.313725490196077,0.6039215686274509,7.686274509803921,2.6627450980392156,9.415686274509804,0.6039215686274509,7.686274509803921,4.337254901960784,5.270588235294118,2.7917647058822728,2.168627450980392,3.32156862745098,,,,,
2020-22,2021-08-04,2021-08-04 09:35:00,557084,1,15046.25,13.0,STOP,-1.0576923076923077,17,11.678571428571429,1.1131498470948011,9.75,0.8348623853211009,3.5454545454545454,1.7125382262996942,5,2.5377675840979217,0.7652905198776758,3.517978620019436,4.388379204892966,-0.8208955223880597,17.97,0.3211009174311927,16.889908256880734,6.700305810397554,0.10703363914373089,16.46177370030581,2.3547400611620795,2.6116207951070334,2.3547400611620795,2.1406727828746175,1.9694189602446484,2.6116207951070334,1.7767584097859326,1.0703363914373087,0.040672782874648886,0.3211009174311927,3.9602446483180427,1.7252538226299121,1.8944954128440366,2.0637370030581614,2.188516819571878,2.3046911314983984
2020-22,2021-08-31,2021-08-31 09:51:00,583319,-1,15546.0,9.25,TARGET,2.918918918918919,9,13.607142857142858,0.6797900262467191,7.25,0.5328083989501312,4.833333333333333,0.900262467191601,21,3.3778215223096844,-1.6939632545931222,0.781802043267139,6.136482939632546,0.17664670658682635,16.48,5.272965879265092,6.669291338582677,2.351706036745407,4.997375328083989,5.511811023622047,9.645669291338582,1.2493438320209973,9.645669291338582,3.1968503937007875,9.149606299212598,1.2493438320209973,4.648293963254593,1.083989501312336,4.016272965879238,0.29396325459317585,3.3805774278215224,2.7083569553805154,1.984251968503937,1.2601469816273585,0.7262729658792437,0.2292178477690727
2020-22,2021-08-31,2021-08-31 09:53:00,583321,-1,15542.5,8.75,STOP,-1.0857142857142856,14,13.053571428571429,0.6703146374829001,6.0,0.45964432284541723,2.6666666666666665,0.746922024623803,23,3.5210670314637205,-1.6240766073870572,0.6671194333947802,6.39671682626539,0.1347305389221557,16.48,5.764705882352941,6.683994528043775,2.719562243502052,5.477428180574555,5.477428180574555,10.322845417236662,1.570451436388509,10.322845417236662,3.600547195622435,9.805745554035568,1.570451436388509,5.113543091655266,0.8618331053351573,4.454719562243474,0.5745554035567715,3.255813953488372,3.0913378932967888,2.3365253077975376,1.5817127222982863,1.0251983584131104,0.5070642954856818
2020-22,2021-09-03,2021-09-03 09:51:00,587459,1,15585.25,10.0,STOP,-1.075,1,13.392857142857142,0.7466666666666667,8.0,0.5973333333333334,5.333333333333333,0.896,21,1.3916000000000543,0.44146666666655804,0.6496366892406495,5.226666666666667,0.42857142857142855,16.41,7.224,2.5013333333333336,3.490666666666667,6.925333333333334,2.034666666666667,6.888,2.464,3.4533333333333336,0.7653333333333333,6.888,2.464,1.848,2.3146666666666667,2.089733333333279,1.1013333333333333,1.1013333333333333,0.20081600000003044,0.308,0.8168160000000304,1.1919600000000599,1.5412319999999795
2020-22,2021-09-13,2021-09-13 09:31:00,595473,1,15541.25,10.0,STOP,-1.075,3,7.25,1.3793103448275863,9.0,1.2413793103448276,18.0,1.5172413793103448,1,1.337931034482859,0.4224137931034483,5.7904479822288035,4.103448275862069,-0.6875,19.37,17.482758620689655,14.862068965517242,4.517241379310345,16.655172413793103,13.96551724137931,0.3793103448275862,18.689655172413794,7.206896551724138,18.689655172413794,0.3793103448275862,9.482758620689655,2.2413793103448274,13.413793103448276,4.381034482758721,1.206896551724138,5.689655172413793,2.9503448275861266,3.2758620689655173,3.6013793103449077,3.8413793103448777,4.064827586206806
2020-22,2021-09-14,2021-09-14 10:13:00,596894,-1,15424.25,9.25,STOP,-1.0810810810810811,5,11.910714285714286,0.7766116941529235,6.25,0.5247376311844077,2.5,0.9025487256371814,43,3.5398800599700455,-1.3968515742129546,0.6320473885197102,10.032983508245877,,19.46,11.187406296851574,6.842578710644677,4.386806596701649,9.718140929535231,6.233883058470764,6.191904047976012,2.7706146926536728,3.232383808095952,0.08395802098950524,6.191904047976012,2.7706146926536728,8.395802098950524,3.022488755622189,1.2184407796102559,2.0359820089955023,2.0359820089955023,,,,,
2020-22,2021-10-01,2021-10-01 09:36:00,614797,-1,14693.5,15.5,TARGET,2.9516129032258065,4,14.196428571428571,1.0918238993710692,8.25,0.5811320754716981,1.2222222222222223,1.0742138364779874,6,2.188050314465409,-0.4701886792452318,1.8785666182256406,4.754716981132075,0.22265625,21.15,13.049056603773586,1.6377358490566039,8.065408805031447,12.010062893081761,1.2327044025157232,3.5044025157232706,9.949685534591195,2.711949685534591,9.949685534591195,3.5044025157232706,9.667924528301887,2.958490566037736,4.40251572327044,2.0101886792453088,0.4578616352201258,0.4578616352201258,1.7822792452829963,1.250314465408805,0.7183496855346138,0.32613836477981784,0.03902389937107533
2020-22,2021-10-01,2021-10-01 10:08:00,614829,-1,14614.5,17.75,STOP,-1.0422535211267605,3,18.964285714285715,0.935969868173258,12.0,0.6327683615819208,2.2857142857142856,0.935969868173258,38,1.471186440677947,-0.591242937853184,0.5806451612903226,7.092278719397363,-1.01171875,21.15,13.934086629001882,2.9397363465160073,10.203389830508474,13.156308851224106,3.2429378531073443,6.789077212806026,3.2824858757062145,6.195856873822975,3.2824858757062145,6.789077212806026,3.071563088512241,6.380414312617702,0.8700564971751412,2.7551789077212803,0.7645951035781544,0.7645951035781544,5.499917137476443,5.101694915254237,4.703472693032031,4.409868173257961,4.136512241054609
2020-22,2021-10-04,2021-10-04 10:00:00,616201,-1,14584.25,25.75,TARGET,2.970873786407767,30,18.607142857142858,1.383877159309021,16.0,0.8598848368522073,1.7297297297297298,1.383877159309021,30,4.132821497120902,-2.0220729366602685,1.3179288050651314,8.410748560460652,-3.26056338028169,22.96,12.562380038387715,2.5393474088291748,3.4261036468330133,11.75623800383877,2.055662188099808,8.988483685220729,2.6468330134357005,13.476007677543185,3.6410748560460653,8.128598848368522,2.6468330134357005,7.295585412667946,0.30902111324376197,5.252687140115124,0.8464491362763915,0.8464491362763915,7.399792706333989,7.174664107485604,6.9495355086372195,6.7835508637236,6.629013435700562
2020-22,2021-10-04,2021-10-04 10:14:00,616215,-1,14559.0,10.75,TARGET,2.9302325581395348,5,15.678571428571429,0.6856492027334852,7.25,0.4624145785876993,2.4166666666666665,0.7015945330296127,44,2.539293849658314,-0.8355353075171075,0.5932920582602111,11.193621867881548,0.08262108262108261,22.96,16.519362186788154,1.4031890660592254,5.676537585421412,15.562642369020502,0.8291571753986332,12.277904328018224,4.751708428246014,17.603644646924828,5.931662870159453,11.257403189066059,4.751708428246014,10.26879271070615,1.9772209567198178,7.844305239179908,0.5740318906605922,2.6150341685649203,5.9928291571754455,4.671981776765376,3.3511343963553055,2.3772892938496026,1.4706059225512973
2020-22,2021-10-05,2021-10-05 09:58:00,617579,1,14572.75,19.0,TARGET,2.960526315789474,25,16.625,1.1428571428571428,14.0,0.8421052631578947,3.111111111111111,1.1428571428571428,28,2.4796992481203226,1.3586466165413316,0.7847213199948032,6.135338345864661,0.006430868167202572,21.3,8.857142857142858,12.330827067669173,7.2631578947368425,8.37593984962406,11.353383458646617,1.3984962406015038,7.2330827067669174,3.2030075187969924,9.759398496240602,1.3984962406015038,6.451127819548872,0.03007518796992481,4.526315789473684,2.8165413533835024,1.368421052631579,1.6390977443609023,1.7564210526316288,2.308270676691729,2.86012030075183,3.2669924812029683,3.6458045112782487
2020-22,2021-10-08,2021-10-08 09:43:00,621704,-1,14905.25,10.5,TARGET,2.9285714285714284,3,23.053571428571427,0.4554608830364059,5.0,0.2168861347792409,1.0,0.6289697908597986,13,2.9312161115414725,-1.280170410534422,0.9125590016595901,5.5522850503485675,0.029411764705882353,18.77,4.164213787761425,1.9953524399690163,1.160340821068939,4.0666150271107675,1.1386522075910148,3.9364833462432225,3.0255615801704105,1.3121611154144075,2.38574748257165,3.9364833462432225,3.0255615801704105,1.637490317583269,2.4833462432223086,0.42889233152598044,0.22773044151820296,0.22773044151820296,2.387178931061169,1.9085979860573201,1.430017041053471,1.077164988381119,0.7486475600309844
2020-22,2021-10-08,2021-10-08 09:45:00,621706,-1,14882.5,22.25,STOP,-1.0337078651685394,32,21.732142857142858,1.0238290879211174,15.5,0.7132292522596548,2.48,1.2308956450287591,15,3.109449465899787,-1.2268693508627941,1.255964047435212,5.80936729663106,-0.21390374331550802,18.77,5.464256368118324,1.0698438783894824,2.2777321281840592,5.360723089564503,0.1610517666392769,5.2226787181594085,2.162695152013147,2.438783894823336,1.4839769926047657,5.2226787181594085,2.162695152013147,2.7838948233360723,1.5875102711585867,0.6022185702547079,0.8052588331963846,0.8052588331963846,3.579168447000796,3.0714872637633523,2.5638060805259086,2.18949876746099,1.8410057518488092
2020-22,2021-10-12,2021-10-12 10:22:00,624503,-1,14678.75,13.5,STOP,-1.0555555555555556,1,18.696428571428573,0.7220630372492836,9.0,0.4813753581661891,2.25,0.8958930276981852,52,1.4187201528175544,-0.3088825214899519,0.6722098606394191,6.819484240687679,0.16804979253112035,19.85,11.686723973256923,0.9360076408787009,5.736389684813753,11.191977077363896,1.1365807067812796,5.589302769818529,4.934097421203438,0.9092645654250238,4.706781279847182,5.589302769818529,4.934097421203438,5.361986628462272,0.548233046800382,2.725787965616026,1.1365807067812796,1.1365807067812796,2.899965616045799,2.139446036294174,1.3789264565425483,0.8182043935052842,0.296152817574035
2020-22,2021-10-13,2021-10-13 09:42:00,625843,1,14756.25,8.25,STOP,-1.0909090909090908,1,21.535714285714285,0.3830845771144279,6.25,0.2902155887230514,4.166666666666667,0.615257048092869,12,1.6582918739634989,0.9286898839137645,1.1795079282507754,6.048092868988392,,18.64,1.056384742951907,6.257048092868989,4.0978441127694865,0.406301824212272,5.212271973466003,0.06965174129353234,7.650082918739636,5.131011608623549,7.67330016583748,0.06965174129353234,7.650082918739636,1.0447761194029852,1.7761194029850746,1.97694859038146,0.2902155887230514,2.03150912106136,,,,,
2020-22,2021-10-13,2021-10-13 10:00:00,625861,-1,14709.0,21.25,STOP,-1.035294117647059,4,18.017857142857142,1.1793855302279486,14.25,0.7908820614469773,2.1923076923076925,1.2210109018830526,30,2.3497522299306044,-1.331318136769139,0.9308964187736338,5.813676907829534,,18.64,3.885034687809713,4.856293359762141,2.275520317145689,3.10802775024777,3.607532210109019,2.539147670961348,6.521308225966304,3.510406342913776,6.549058473736372,2.539147670961348,6.521308225966304,3.871159563924678,0.49950445986124875,0.16997026759167494,0.49950445986124875,0.49950445986124875,,,,,
2020-22,2021-10-13,2021-10-13 10:24:00,625885,-1,14692.0,14.25,STOP,-1.0526315789473684,10,14.517857142857142,0.981549815498155,9.25,0.6371463714637147,2.0555555555555554,1.102091020910209,54,2.411685116851219,-0.7241082410823356,0.7501114026835668,7.697416974169742,-0.011661807580174927,18.64,5.9926199261992625,4.856088560885609,1.6531365313653137,5.028290282902829,3.3062730627306274,4.322263222632227,6.922509225092251,3.185731857318573,6.956949569495695,4.322263222632227,6.922509225092251,5.97539975399754,1.79089790897909,1.2613776137761379,0.5510455104551045,0.5510455104551045,3.719109471094745,3.022140221402214,2.325170971709683,1.8113038130380903,1.3328757687577197
2020-22,2021-10-13,2021-10-13 10:26:00,625887,-1,14689.75,8.25,STOP,-1.0909090909090908,8,13.428571428571429,0.6143617021276596,4.25,0.31648936170212766,1.2142857142857142,0.726063829787234,56,2.607313829787288,-0.9559840425532998,0.5442284389652811,8.321808510638297,0.3116438356164384,18.64,6.6462765957446805,5.082446808510638,1.6196808510638299,5.6037234042553195,3.4069148936170213,4.840425531914893,7.316489361702128,3.276595744680851,7.3537234042553195,4.840425531914893,7.316489361702128,6.627659574468085,2.103723404255319,1.53125,0.7632978723404256,0.7632978723404256,1.6654042553191175,1.0239361702127658,0.3824680851064144,0.09047872340426616,0.5308085106383433
2020-22,2021-10-25,2021-10-25 09:30:00,636870,1,15407.0,14.25,STOP,-1.0526315789473684,7,4.946428571428571,2.88086642599278,12.0,2.425992779783394,6.857142857142857,3.3862815884476536,0,2.8909747292417305,1.6324909747290213,16.151315789473685,7.126353790613718,-0.5,15.24,11.422382671480145,26.938628158844768,13.545126353790614,9.097472924187725,24.462093862815887,0.05054151624548737,12.534296028880867,4.548736462093863,22.490974729241877,0.05054151624548737,10.613718411552346,5.458483754512636,17.13357400722022,5.51660649819502,1.4151624548736463,1.4151624548736463,3.8336750902526546,4.346570397111914,4.859465703971172,5.237617328519724,5.589689530685806
2020-22,2021-10-25,2021-10-25 10:07:00,636907,1,15389.0,12.0,TARGET,2.9375,65,12.303571428571429,0.9753265602322206,7.25,0.5892597968069666,1.7058823529411764,1.0159651669085632,37,2.461683599419478,1.5026124818577058,0.8243641392580122,9.082728592162555,,15.24,6.055152394775036,9.367198838896952,3.9825834542815675,5.120464441219158,8.37155297532656,1.4426705370101596,3.576197387518142,0.3657474600870827,7.579100145137881,1.4426705370101596,2.8040638606676342,3.6574746008708274,5.425253991291727,0.6166908563134682,0.8940493468795355,0.8940493468795355,,,,,
2020-22,2021-10-25,2021-10-25 10:11:00,636911,1,15395.0,10.5,STOP,-1.0714285714285714,6,10.446428571428571,1.005128205128205,5.0,0.47863247863247865,1.0,1.1247863247863248,41,2.899316239316274,1.4574358974359323,0.8521944499114348,10.697435897435899,,15.24,6.557264957264957,11.606837606837606,5.264957264957265,5.456410256410257,10.434188034188034,1.1247863247863248,4.786324786324786,1.005128205128205,9.5008547008547,1.1247863247863248,3.876923076923077,3.7333333333333334,6.964102564102564,1.3006837606837258,0.47863247863247865,0.47863247863247865,,,,,
2020-22,2021-10-29,2021-10-29 09:30:00,642390,1,15643.75,28.5,TARGET,2.973684210526316,109,6.892857142857143,4.134715025906735,15.25,2.2124352331606216,1.196078431372549,4.461139896373057,0,2.176165803108808,0.8341968911917098,13.318181818181818,6.6735751295336785,-0.5053763440860215,16.26,18.60621761658031,1.1968911917098446,13.528497409326425,17.155440414507773,0.10880829015544041,3.880829015544041,7.0,7.0,3.373056994818653,2.61139896373057,7.0,5.730569948186528,4.062176165803108,1.724611398963836,0.9067357512953368,6.347150259067357,2.9931709844558867,3.391191709844559,3.789212435233232,4.082668393782468,4.355886010362626
2020-22,2021-10-29,2021-10-29 09:36:00,642396,1,15649.0,20.75,TARGET,2.963855421686747,94,10.875,1.9080459770114941,12.0,1.103448275862069,1.4545454545454546,1.9770114942528736,6,1.2402298850574043,0.40229885057471265,2.3691927766630654,4.160919540229885,-0.11570247933884298,16.26,11.310344827586206,1.2413793103448276,8.091954022988507,10.39080459770115,0.5517241379310345,1.9770114942528736,4.919540229885057,3.954022988505747,2.6206896551724137,1.1724137931034482,4.919540229885057,3.1494252873563218,3.057471264367816,1.5758620689655842,0.09195402298850575,4.505747126436781,1.3844137931034843,1.7126436781609196,2.0408735632183546,2.2828735632183976,2.5081839080459716
2020-22,2021-11-05,2021-11-05 09:45:00,649304,1,16424.75,8.75,STOP,-1.0857142857142856,1,14.214285714285714,0.6155778894472362,7.0,0.49246231155778897,5.6,0.8442211055276382,15,1.8212311557789458,0.6736180904523126,1.132205581295119,6.050251256281407,-0.3985239852398524,16.48,3.4296482412060305,18.83668341708543,7.791457286432161,5.8216080402010055,18.2035175879397,0.07035175879396985,8.6356783919598,5.100502512562814,7.914572864321609,0.07035175879396985,8.6356783919598,1.670854271356784,2.4271356783919598,2.682160804020101,1.741206030150754,1.741206030150754,3.7202361809044735,4.282663316582915,4.845090452261356,5.259761306532669,5.645834170854293
2020-22,2021-11-09,2021-11-09 09:44:00,652062,-1,16364.25,11.25,TARGET,2.933333333333333,5,13.160714285714286,0.8548168249660787,8.0,0.6078697421981004,2.909090909090909,0.9308005427408412,14,1.395251017639022,-0.530936227951098,0.9253766757622494,2.8683853459972863,,17.78,2.2605156037991856,4.691994572591587,1.2347354138398914,0.17096336499321574,2.754409769335142,1.7856173677069198,4.862957937584803,2.716417910447761,6.211668928086838,1.7856173677069198,4.729986431478968,2.08955223880597,0.7788331071913162,0.25454545454548216,1.0827679782903663,2.716417910447761,,,,,
2020-22,2021-11-11,2021-11-11 10:28:00,654866,-1,16053.0,10.0,STOP,-1.075,8,12.160714285714286,0.8223201174743024,5.25,0.4317180616740088,1.2352941176470589,1.171806167400881,58,2.0845814977973864,-0.5519823788545956,1.1830790568654646,5.694566813509544,-0.004366812227074236,17.66,13.814977973568281,12.869309838472834,6.167400881057269,12.828193832599117,10.772393538913361,5.016152716593245,5.139500734214391,0.657856093979442,6.331864904552129,5.016152716593245,4.646108663729809,4.728340675477239,0.020558002936857563,2.555359765051455,0.24669603524229072,3.8649045521292216,2.929967694566756,2.3744493392070485,1.8189309838473406,1.409353891336276,1.0280234948605242
2020-22,2021-11-16,2021-11-16 09:30:00,658948,-1,16151.5,19.25,STOP,-1.0389610389610389,1,5.446428571428571,3.5344262295081967,13.0,2.3868852459016394,2.260869565217391,3.6262295081967215,0,3.1098360655737705,-1.126885245901439,11.878517823639775,13.357377049180329,0.13058419243986255,16.37,18.865573770491803,12.714754098360656,3.7639344262295085,16.61639344262295,9.822950819672132,11.613114754098362,1.7442622950819673,13.632786885245903,3.6262295081967215,11.613114754098362,1.7442622950819673,18.406557377049182,0.4131147540983607,5.368196721311342,0.2754098360655738,8.904918032786886,6.5105967213116305,4.934426229508197,3.3582557377047633,2.196163934426283,1.1142163934425136
2020-22,2021-11-17,2021-11-17 10:20:00,660378,1,16312.5,13.0,TARGET,2.9423076923076925,21,7.410714285714286,1.7542168674698795,8.75,1.180722891566265,2.3333333333333335,1.6867469879518073,50,3.3650602409638557,2.2028915662651585,1.354036449766432,7.691566265060241,,17.11,1.5180722891566265,22.028915662650604,1.8216867469879519,0.7421686746987952,21.657831325301206,2.698795180722892,3.9132530120481928,0.033734939759036145,5.296385542168675,2.698795180722892,3.0024096385542167,1.349397590361446,2.698795180722892,0.07927710843368585,1.6867469879518073,1.6867469879518073,,,,,
2020-22,2021-11-18,2021-11-18 09:57:00,661735,1,16393.5,12.75,STOP,-1.0588235294117647,12,13.803571428571429,0.9236739974126779,7.0,0.5071151358344114,1.3333333333333333,1.0142302716688227,27,2.47309184993537,0.7153945666235446,0.8585480378068774,4.908150064683053,,17.59,0.21733505821474774,8.946959896507115,3.5860284605433375,1.557567917205692,8.51228978007762,1.2134540750323415,3.749029754204398,1.575679172056921,5.30659767141009,1.2134540750323415,2.0827943078913322,0.6520051746442432,2.9159120310478652,0.16571798188863973,0.47089262613195343,0.47089262613195343,,,,,
2020-22,2021-11-19,2021-11-19 10:20:00,663138,-1,16585.0,11.5,STOP,-1.065217391304348,2,10.696428571428571,1.0751252086811351,5.5,0.5141903171953256,1.0,1.2153589315525877,50,2.5335559265441043,-0.35409015025062146,0.7520603436234111,9.419031719532555,,17.91,7.6427378964941575,26.31719532554257,18.230383973288816,8.13355592654424,24.213689482470784,0.9115191986644408,7.198664440734558,0.4674457429048414,8.858096828046746,1.005008347245409,7.198664440734558,1.963272120200334,6.427378964941569,3.024373956594188,1.4023372287145242,1.4023372287145242,,,,,
2020-22,2021-11-26,2021-11-26 09:30:00,669748,1,16263.25,29.5,STOP,-1.0254237288135593,11,8.660714285714286,3.406185567010309,16.75,1.9340206185567008,1.3673469387755102,3.3484536082474223,0,4.575257731958763,1.5096907216493585,10.254350736278447,9.38144329896907,-0.16906474820143885,28.62,17.8680412371134,13.39381443298969,16.944329896907217,17.406185567010308,13.711340206185566,5.16701030927835,16.19381443298969,17.290721649484535,6.898969072164948,0.7505154639175257,16.19381443298969,5.1092783505154635,7.072164948453608,7.010103092783463,1.5298969072164947,4.243298969072165,4.4221525773196895,5.369072164948453,6.315991752577217,7.0141443298968476,7.664148453608294
2020-22,2021-11-26,2021-11-26 10:22:00,669800,-1,16159.75,12.0,STOP,-1.0625,5,18.446428571428573,0.6505324298160696,10.75,0.5827686350435624,14.333333333333334,0.962245885769603,52,2.5614714424007743,-1.9292352371732617,0.8936494420293102,10.38141335914811,-0.06104129263913824,28.62,13.999999999999998,11.899322362052274,13.566311713455953,13.783155856727976,12.04840271055179,8.036786060019361,1.9922555663117132,13.72894482090997,2.371732817037754,5.258470474346563,1.9922555663117132,8.009680542110358,2.290416263310745,2.4184898354307447,0.5285575992255566,2.1819941916747334,5.126005808325298,4.235237173281703,3.3444685382381087,2.6877153920619867,2.0762555663116684
2020-22,2021-11-26,2021-11-26 10:24:00,669802,-1,16148.5,20.0,STOP,-1.0375,3,17.821428571428573,1.122244488977956,11.75,0.6593186372745491,1.5161290322580645,1.3607214428857715,54,2.6513026052104207,-1.7338677354709213,0.9198982980965252,10.745490981963927,-0.14183123877917414,28.62,15.122244488977955,12.947895791583166,14.673346693386772,14.897795591182364,13.102204408817634,8.949899799599198,1.4308617234468937,14.841683366733466,3.0861723446893783,6.074148296593186,1.4308617234468937,8.921843687374748,3.0020040080160317,3.134569138276512,0.08416833667334668,2.721442885771543,5.937038076152337,5.01503006012024,4.093022044088142,3.413236472945924,2.7803326653306146
2020-22,2021-12-01,2021-12-01 09:49:00,673682,-1,16295.25,13.0,STOP,-1.0576923076923077,2,18.928571428571427,0.6867924528301887,6.25,0.33018867924528306,1.0,0.7660377358490567,19,2.648773584905699,-1.0975471698113015,0.686332668212623,5.084905660377359,0.2972972972972973,31.12,8.505660377358492,11.966037735849058,8.09622641509434,6.960377358490566,10.843396226415095,5.718867924528302,0.3037735849056604,5.718867924528302,5.956603773584906,5.49433962264151,0.3037735849056604,3.0905660377358495,1.3075471698113208,3.6307547169811514,0.2509433962264151,0.2509433962264151,1.4104867924528526,0.8915094339622642,0.3725320754716758,0.010103773584897974,0.3663509433961942
2020-22,2021-12-01,2021-12-01 09:50:00,673683,-1,16294.25,9.25,STOP,-1.0810810810810811,1,18.089285714285715,0.5113524185587364,8.0,0.44225074037512335,10.666666666666666,0.8845014807502467,20,2.771668311944759,-1.0676209279368212,0.7675007028394715,5.3208292201382035,0.2852852852852853,31.12,8.955577492596248,12.46594274432379,8.416584402764066,7.338598223099703,11.291214215202368,6.0394866732477785,0.37314906219151034,6.0394866732477785,6.177690029615005,5.8045409674234945,0.37314906219151034,3.28923988153998,1.3129318854886476,3.8544916090819545,0.3178677196446199,0.3178677196446199,1.5312102665350678,0.9881539980256663,0.4450977295162649,0.04470878578480567,0.3280671273444874
2020-22,2021-12-06,2021-12-06 10:00:00,677833,1,15671.5,33.75,STOP,-1.0222222222222221,2,34.089285714285715,0.9900471451021476,28.0,0.8213724463069669,5.333333333333333,1.0487166055526453,30,2.40141435306441,0.8199057097957259,1.0182676946586093,5.903614457831325,,27.18,12.291251964379256,3.9161864850707175,2.038763750654793,11.983237297014144,3.036144578313253,4.033525405971713,2.332111052907281,2.9921424829753795,0.03666841278156103,4.033525405971713,2.332111052907281,2.610790990047145,3.29282346778418,0.004400209533776651,0.6306966998428496,0.8360398114195914,,,,,
2020-22,2021-12-07,2021-12-07 09:39:00,679192,1,16141.75,20.25,TARGET,2.962962962962963,13,16.517857142857142,1.225945945945946,10.5,0.6356756756756757,1.135135135135135,1.2562162162162163,9,2.9611891891892115,1.0912432432433314,1.624223929285489,4.8129729729729736,,21.89,14.802162162162162,35.26486486486487,23.89837837837838,15.422702702702702,34.9772972972973,1.5437837837837838,15.664864864864866,9.02054054054054,19.206486486486487,1.5437837837837838,9.565405405405405,2.134054054054054,1.3772972972972974,0.7749189189188749,0.49945945945945946,2.5275675675675675,,,,,
2020-22,2021-12-13,2021-12-13 09:44:00,684714,-1,16310.0,21.0,TARGET,2.9642857142857144,37,24.982142857142858,0.8406004288777699,11.5,0.4603288062902073,1.2777777777777777,0.8205861329521086,14,2.644889206576155,-1.325446747676883,0.9623859336746049,5.0235882773409575,-6.51063829787234,20.31,1.1007862759113651,6.964974982130093,2.4017155110793422,0.6804860614724804,6.124374553252323,4.122944960686205,0.6604717655468192,3.8627591136526087,0.5003573981415297,4.122944960686205,0.6604717655468192,1.18084345961401,1.6111508220157256,3.0186561829877903,0.4002859185132237,0.4002859185132237,3.3528548963545597,3.2973552537526802,3.241855611150801,3.20093638313086,3.162839170836357
