tape,day,ts,dir,entry,risk,res,r,hold,vwin,disp,risk_atr,atr,mins_in,vol_z,lrlq,lrlq_wrong,bar_delta,bar_ratio,vwin_delta,wick_delta,d_sma20,bb_w,d_vwap,d_vwap_p1,d_vwap_m1,d_vwap_p2,d_vwap_m2,vwap_sd,D15_ok,D15_conflict,D60_ok,D60_conflict,D240_ok,D240_conflict,d_fib0.382,d_fib0.5,d_fib0.618,d_fib0.705,d_fib0.786,fib_depth
2017-19,2019-09-27,2019-09-27 10:32:00,-1,7758.75,7.25,STOP,-1.103448275862069,4,3,0.9583333333333334,1.7575757575757576,4.125,62,0.7121637896427138,1,9,,,,,0.37272727272736095,2.445923817496568,5.230964872023668,10.05037788993209,0.41155185411524586,14.86979090784051,4.407861163793176,-1.0853946014973064,False,False,False,False,False,False,6.39260606060601,4.454545454545454,2.5164848484849,1.0875757575757399,0.24278787878795288,0.22878228782287824
2017-19,2019-09-27,2019-09-27 10:36:00,1,7767.5,13.5,STOP,-1.0555555555555556,61,3,0.8275862068965517,3.0731707317073167,4.392857142857143,66,1.4870401518092036,8,2,,,,,1.8154471544716273,1.7042791883315802,2.8037924056540158,7.332939161234614,1.7253543499265822,11.862085916815213,6.25450110550718,-0.6190553225503983,False,False,False,False,False,False,,,,,,
2017-19,2019-09-30,2019-09-30 09:47:00,-1,7716.0,12.25,STOP,-1.0612244897959184,2,5,0.7083333333333334,1.3166986564299423,9.303571428571429,17,0.8339828526890102,3,8,,,,,0.5468330134356615,0.8625810294423564,1.4110363155588241,2.471997082592786,0.3500755485248626,3.532957849626845,0.7108852185091967,-1.329960880177963,False,False,False,False,False,False,1.0459424184260786,0.6717850287907869,0.2976276391554953,0.02176583493285669,0.23507101727446122,0.288135593220339
2017-19,2019-09-30,2019-09-30 09:55:00,-1,7730.25,15.0,STOP,-1.05,20,4,0.696969696969697,2.1,7.142857142857143,25,0.8923942016285099,4,2,,,,,0.6195000000000255,2.4106952605386027,0.10985752065604173,1.254040210038438,1.4737552513505214,2.6179379407327903,2.8376529820448737,0.08054674348648443,False,False,False,False,False,False,,,,,,
2017-19,2019-09-30,2019-09-30 09:57:00,1,7737.75,8.75,STOP,-1.0857142857142856,9,1,0.7647058823529411,1.2373737373737375,7.071428571428571,27,0.7827584825541801,2,4,,,,,1.4830808080808338,2.479418782837405,1.168730884174665,0.1980683003015601,2.5355300686508904,1.5648674847777853,3.9023292531271156,0.855086026863954,False,False,False,False,False,False,1.8962929292928943,2.351010101010101,2.805727272727308,3.14098484848489,3.453121212121179,-0.11009174311926606
2017-19,2019-09-30,2019-09-30 10:12:00,1,7737.5,8.0,STOP,-1.09375,31,5,0.6190476190476191,1.671641791044776,4.785714285714286,42,0.8012007660059004,2,5,,,,,0.6817164179104098,1.1924211548080759,1.5822039441666933,0.373255398509865,3.5376632868432516,2.328714741186613,5.49312262952,0.8091213709413994,False,False,False,False,False,False,1.1866567164179287,2.037313432835821,2.887970149253713,3.515149253731389,4.099074626865711,0.21739130434782608
2017-19,2019-09-30,2019-09-30 10:36:00,1,7738.75,5.5,STOP,-1.1363636363636365,7,2,0.6666666666666666,1.5098039215686274,3.642857142857143,66,0.9513852587558809,1,5,,,,,0.33627450980402146,1.7480478054002384,2.1168689582665654,0.46298413361674806,4.696722050149879,3.0428372255000617,7.2765751420331926,0.8205385666829753,False,False,False,False,False,False,1.146764705882293,0.37745098039215685,0.3918627450979793,0.9590686274508805,1.4871568627449783,0.5578947368421052
2017-19,2019-10-01,2019-10-01 09:55:00,1,7838.0,6.75,STOP,-1.1111111111111112,5,4,0.6111111111111112,1.5365853658536583,4.392857142857143,25,0.5914339419978518,0,7,,,,,1.24918699186996,2.192653210427211,6.487760360945478,3.0226238149303915,9.952896906960564,0.4425127310846952,13.418033452975651,1.8722957305698156,False,False,False,False,False,False,8.863934959349615,9.105691056910569,9.34744715447152,9.525691056910626,9.691642276422675,-3.9444444444444446
2017-19,2019-10-01,2019-10-01 10:15:00,1,7775.0,12.25,STOP,-1.0612244897959184,5,1,0.6521739130434783,1.180722891566265,10.375,45,1.0082594065463444,2,0,,,,,2.39036144578315,4.638659795058161,3.0729730984083683,4.795390101105672,1.350556095711065,6.5178071038028875,0.3718609069861508,-1.7841051810311592,False,False,False,False,False,False,,,,,,
2017-19,2019-10-01,2019-10-01 10:45:00,1,7774.25,14.0,STOP,-1.0535714285714286,4,2,0.9069767441860465,2.118918918918919,6.607142857142857,75,1.3611715666383857,3,1,,,,,0.04351351351356858,1.727290175074099,3.8696441194488167,7.093615954110952,0.6456722847866823,10.317587788773086,2.578299549875452,-1.2002723094056986,False,False,False,False,False,False,0.13212972972966808,0.6054054054054054,1.078681081081143,1.427621621621605,1.7524972972972555,0.3490566037735849
2017-19,2019-10-01,2019-10-01 10:51:00,1,7766.25,13.75,STOP,-1.0545454545454545,6,1,0.75,1.8734793187347931,7.339285714285714,81,0.7603733182497677,4,0,,,,,0.6472019464720195,1.7233380732277648,4.414112272827416,7.395719437052357,1.432505108602476,10.377326601277172,1.5491020556223403,-1.4804472989569377,False,False,False,False,False,False,,,,,,
2017-19,2019-10-02,2019-10-02 09:30:00,-1,7643.0,12.75,TARGET,1.9411764705882353,8,4,0.7551020408163265,3.145374449339207,4.053571428571429,0,9.922660479505028,5,2,,,,,0.31762114537453906,1.7677857293188086,6.514397305893792,13.591546140193076,0.5627515284054926,20.668694974492137,7.6399003627045525,-0.9204832989129645,False,False,False,False,False,False,,,,,,
2017-19,2019-10-02,2019-10-02 10:04:00,1,7596.25,13.75,STOP,-1.0545454545454545,27,2,0.8157894736842105,1.610878661087866,8.535714285714286,34,0.8210090530463626,7,1,,,,,0.6121338912134316,2.1160449204333336,5.777129775741067,10.122631584976588,1.4316279665055471,14.468133394212108,2.913873842729973,-1.3294505512488515,True,False,False,False,False,False,,,,,,
2017-19,2019-10-02,2019-10-02 10:11:00,1,7607.25,7.0,STOP,-1.1071428571428572,14,1,0.7407407407407407,0.8200836820083681,8.535714285714286,41,0.552002361507429,6,1,,,,,0.8713389121338911,1.6391623327899258,4.2069844666555,8.58107090659345,0.16710197328244994,12.955157346531294,4.5411884132202935,-0.9617972859985874,True,False,False,False,False,False,,,,,,
2017-19,2019-10-03,2019-10-03 09:32:00,1,7580.0,31.0,STOP,-1.0241935483870968,28,1,0.8860759493670886,5.6000000000000005,5.535714285714286,2,6.169797943991492,3,1,,,,,2.4883870967741277,1.4166240429482366,2.660871609798426,0.9005163165929609,4.421226903003891,0.8598389766125042,6.181582196209356,1.511553730129814,False,False,False,False,False,False,,,,,,
2017-19,2019-10-03,2019-10-03 09:38:00,-1,7564.0,21.25,TARGET,1.964705882352941,22,5,0.8181818181818182,2.6503340757238307,8.017857142857142,8,2.1485845922119347,2,1,,,,,0.6298440979955684,1.6798593880314345,0.3087839281497691,1.5622749827327997,0.9447071264332615,2.8157660373157167,2.1981981810161786,-0.24633915576884136,False,False,False,False,False,False,,,,,,
2017-19,2019-10-03,2019-10-03 10:09:00,1,7489.0,15.0,TARGET,1.95,12,1,0.78,0.9767441860465116,15.357142857142858,39,1.2777599658010046,4,0,,,,,2.9017441860465114,5.2752422792039315,4.3292085217672645,6.1525691431705,2.5058479003640293,7.975929764573735,0.6824872789607938,-2.3743018637945497,True,False,True,False,True,False,,,,,,
2017-19,2019-10-03,2019-10-03 10:34:00,1,7543.5,14.5,STOP,-1.0517241379310345,14,1,0.8666666666666667,1.1888726207906295,12.196428571428571,64,0.7254176252875862,4,3,,,,,1.6367496339677594,2.5821332828842958,0.19505482832200643,2.771310187504501,2.381200530860488,5.347565546686921,4.957455890042908,-0.07571253665781966,False,False,False,False,False,False,,,,,,
2017-19,2019-10-03,2019-10-03 10:56:00,1,7531.5,14.0,TARGET,1.9464285714285714,5,3,0.7105263157894737,1.785876993166287,7.839285714285714,86,0.8418644871544534,6,3,,,,,0.6728929384965368,2.2728751190188694,1.7035707247772722,5.481456087899884,2.07431463834534,9.259341451022381,5.852200001467836,-0.45093234998777476,False,False,True,False,True,False,0.5626788154897568,1.8496583143507972,3.1366378132118378,4.0855125284738225,4.96894760820051,0.3304093567251462
2017-19,2019-10-04,2019-10-04 09:40:00,-1,7697.0,15.75,STOP,-1.0476190476190477,18,4,0.6666666666666666,1.4675540765391015,10.732142857142858,10,1.337676010001316,7,1,,,,,0.2352745424292506,1.3680881487083199,3.0079521070264232,0.78903290877491,5.226871305277936,1.4298862894766033,7.44579050352945,1.355593348958647,True,False,False,False,False,False,,,,,,
2017-19,2019-10-04,2019-10-04 10:06:00,-1,7715.75,12.0,TARGET,1.9375,40,5,0.625,1.7055837563451777,7.035714285714286,36,0.9470667154531041,8,1,,,,,1.064213197969569,3.6799685305448784,5.995440818046846,2.092491058593951,9.898390577499741,1.8104587008590731,13.801340336952764,1.5361306672026414,False,False,False,False,False,False,,,,,,
2017-19,2019-10-07,2019-10-07 09:31:00,1,7747.5,11.75,STOP,-1.0638297872340425,5,2,0.6444444444444445,2.990909090909091,3.9285714285714284,1,5.504167347605818,5,2,,,,,1.3331818181818647,1.0335356491389143,2.764878045361647,0.5035839461298813,5.026172144593412,1.757710153101884,7.287466243825177,1.222697236198047,False,False,False,False,False,False,,,,,,
2017-19,2019-10-07,2019-10-07 09:58:00,-1,7739.0,9.75,STOP,-1.0769230769230769,8,2,0.6551724137931034,1.5337078651685394,6.357142857142857,28,0.7622562785846104,1,3,,,,,0.3716292134831747,1.9677776959488904,0.21679742756530462,1.1720785310300743,1.6056733861606836,2.5609544896254532,2.9945493447560625,0.15609560106761233,True,False,False,False,False,False,,,,,,
2017-19,2019-10-07,2019-10-07 10:05:00,1,7747.25,16.75,TARGET,1.955223880597015,56,6,0.9032258064516129,2.8597560975609757,5.857142857142857,35,1.3546027409333274,3,1,,,,,1.589939024390244,2.143359466992913,1.6512625096578766,0.18375198954482785,3.1187730297709253,1.2837585305680654,4.586283549883818,1.1252134053054161,False,False,False,False,False,False,,,,,,
2017-19,2019-10-07,2019-10-07 10:41:00,1,7761.0,11.25,TARGET,1.9333333333333333,21,4,0.8695652173913043,2.625,4.285714285714286,71,1.2982151213316397,1,4,,,,,0.7233333333334182,1.8802031575554923,4.6856624577802295,2.2418131532971226,7.129511762263337,0.20203615118619686,9.573361066746656,1.9173287195673008,False,False,False,False,False,False,2.624183333333379,3.470833333333333,4.317483333333287,4.941708333333342,5.5228833333333265,0.016260162601626018
2017-19,2019-10-08,2019-10-08 09:41:00,1,7669.25,12.75,STOP,-1.0588235294117647,9,1,0.7560975609756098,1.3053016453382085,9.767857142857142,11,1.32960235640648,8,0,,,,,1.1351005484460324,1.7135127770708167,4.600880572538724,8.168241439884468,1.0335197051929803,11.735602307230305,2.533841162152857,-1.2897154909819728,False,False,True,False,False,False,,,,,,
2017-19,2019-10-08,2019-10-08 10:21:00,-1,7648.5,5.25,STOP,-1.1428571428571428,9,1,0.7222222222222222,0.8448275862068966,6.214285714285714,51,0.6069412619460124,3,6,,,,,1.516666666666696,2.201950197672779,7.3610779348240944,14.202325576063524,0.5198302935846657,21.043573217302807,6.3214173476546165,-1.075984721039937,False,False,False,False,False,False,3.086195402298848,1.7902298850574712,0.4942643678160943,0.4612356321839139,1.350839080459824,0.336996336996337
2017-19,2019-10-08,2019-10-08 10:33:00,-1,7640.75,13.0,STOP,-1.0576923076923077,6,2,0.8666666666666667,2.2195121951219514,5.857142857142857,63,0.9614404620349922,3,7,,,,,1.0222560975610067,1.175863806437184,8.723322407692494,16.00933957820423,1.4373052371807584,23.29535674871612,5.848711933331133,-1.197268988467089,False,False,False,False,False,False,4.597548780487803,3.222560975609756,1.84757317073171,0.8338109756097499,0.11003658536591081,0.22344322344322345
2017-19,2019-10-08,2019-10-08 10:39:00,1,7653.5,21.0,FLAT,0.21428571428571427,120,6,0.8947368421052632,3.1528150134048256,6.660714285714286,69,1.3612702856392984,7,3,,,,,1.1766756032171035,1.5756124436859842,5.5091127675992935,11.960909836117857,0.9426843009192701,18.41270690463642,7.394481369437834,-0.8538881042122242,False,False,True,False,False,False,,,,,,
2017-19,2019-10-08,2019-10-08 10:46:00,-1,7647.25,11.5,STOP,-1.065217391304348,9,6,0.6818181818181818,1.9166666666666667,6.0,76,0.8088811493252068,3,6,,,,,0.058333333333393966,2.089447188131432,6.98650269513261,14.122194905445363,0.14918951518014487,21.257887115757967,7.284881725492748,-0.9790924957547267,False,False,False,False,False,False,3.4047499999999977,2.0625,0.7202500000000024,0.2693750000000061,1.1907500000000557,0.31868131868131866
2017-19,2019-10-09,2019-10-09 10:13:00,-1,7679.25,8.0,STOP,-1.09375,7,1,0.782608695652174,1.157622739018088,6.910714285714286,43,0.7730313497442176,3,4,,,,,0.2930232558139009,1.3243316805559042,1.1622789387726888,2.5260198397752323,4.85057771732061,6.214318618323022,8.538876495868399,0.31512602653906857,False,False,False,False,False,False,0.6646925064599409,0.05426356589147287,0.5561653746769952,1.0062273901808312,1.42525064599487,0.48951048951048953
2017-19,2019-10-09,2019-10-09 10:18:00,1,7681.0,9.75,STOP,-1.0769230769230769,55,3,0.6774193548387096,1.6595744680851063,5.875,48,0.817258883248731,5,3,,,,,0.45106382978717213,1.1562209801184153,1.646993823251947,2.6437198342687322,5.937707480772627,6.934433491789411,10.228421138293305,0.38385078910244674,True,False,True,False,False,False,,,,,,
2017-19,2019-10-09,2019-10-09 10:36:00,1,7688.5,5.0,STOP,-1.15,2,1,0.6190476190476191,1.0769230769230769,4.642857142857143,66,0.7496888498425945,5,5,,,,,0.7134615384615384,1.396671582547314,3.514099093138709,1.7973665099253802,8.825564696202798,7.1088321129892735,14.137030299266693,0.6616062977253483,False,False,False,False,False,False,,,,,,
2017-19,2019-10-11,2019-10-11 10:35:00,1,7894.25,4.0,STOP,-1.1875,2,1,0.8333333333333334,1.0769230769230769,3.7142857142857144,65,0.6017269293038316,1,10,,,,,1.2923076923077412,1.864057988511836,13.277435740397427,4.185706780924612,22.369164699870243,4.906022178548447,31.460893659343302,1.4603862257203928,False,False,False,False,False,False,7.2242692307691305,9.019230769230768,10.814192307692407,12.137596153846271,13.369730769230674,-0.09292035398230089
2017-19,2019-10-14,2019-10-14 09:37:00,-1,7839.75,26.25,STOP,-1.0285714285714285,31,6,0.8285714285714286,3.7595907928388748,6.982142857142857,7,2.1334105608649483,10,1,,,,,0.576470588235242,2.3701736451071542,1.436550847509352,4.3696777777092,1.4965760826904966,7.30280470790905,4.429703012890345,-0.48976770582904333,True,False,False,False,False,False,,,,,,
2017-19,2019-10-14,2019-10-14 09:56:00,1,7857.0,10.5,TARGET,1.9285714285714286,64,4,0.7391304347826086,1.826086956521739,5.75,26,0.9044071020925809,2,10,,,,,1.680434782608759,2.2616219712258037,1.34660146540599,1.9744585603220912,4.667661491134071,5.29551858605033,7.98872151686231,0.4054733895123598,False,False,False,False,False,False,0.7370434782609189,1.434782608695652,2.1325217391303855,2.646956521739175,3.1259130434782887,0.25735294117647056
2017-19,2019-10-14,2019-10-14 10:14:00,-1,7862.0,12.5,STOP,-1.06,44,6,0.84,2.8688524590163937,4.357142857142857,44,0.9437103319113516,13,1,,,,,0.07745901639335913,2.7634628656822904,2.6223041052681904,1.6641757571645732,6.908783967700954,5.950655619597336,11.195263830133717,0.6117616761133955,True,False,False,False,False,False,,,,,,
2017-19,2019-10-14,2019-10-14 10:30:00,1,7858.25,9.5,TARGET,1.9210526315789473,29,5,0.9090909090909091,2.7282051282051283,3.482142857142857,60,1.4211632796075684,1,12,,,,,0.08256410256420704,3.3247591178261633,2.111652431584326,3.0970234316068503,7.320328294775503,8.305699294797765,12.529004157966417,0.4054106047387329,False,False,False,False,False,False,0.3987487179487242,0.8974358974358975,2.193620512820519,3.149282051282166,4.0390358974360145,0.41830065359477125
2017-19,2019-10-15,2019-10-15 09:31:00,1,7882.75,11.25,TARGET,1.9333333333333333,36,5,0.6666666666666666,3.795180722891566,2.9642857142857144,1,8.63716248602013,2,2,,,,,1.471686746988013,1.4514848789195711,0.13984189803549193,3.7966376198069978,3.5169538237360136,7.453433341578504,7.173749545507519,-0.03824164888481779,False,False,False,False,False,False,1.7766506024095452,2.403614457831325,3.030578313253105,3.492831325301278,3.9232048192771107,0.047619047619047616
2017-19,2019-10-15,2019-10-15 09:36:00,-1,7886.5,7.75,STOP,-1.096774193548387,1,1,0.9047619047619048,1.8235294117647058,4.25,6,2.4751484421909398,3,1,,,,,1.3970588235294117,2.5564827223418285,0.6836330995435728,1.7845330809885875,3.151799280075733,4.252699261520748,5.619965460607894,0.2769801745667558,False,False,True,False,False,False,,,,,,
2017-19,2019-10-15,2019-10-15 10:08:00,-1,7902.75,2.75,STOP,-1.2727272727272727,2,1,0.625,0.9447852760736196,2.9107142857142856,38,0.4419277405059395,5,0,,,,,1.6619631901839242,2.811745389956391,5.522837398702894,1.7974608572274218,9.248213940178365,1.9279156842483622,12.97359048165415,1.4824910548546335,False,False,True,False,False,False,,,,,,
2017-19,2019-10-15,2019-10-15 10:22:00,-1,7915.0,2.5,STOP,-1.3,5,1,0.6363636363636364,0.823529411764706,3.0357142857142856,52,0.4990697165371566,7,0,,,,,1.6635294117647659,3.85662858890396,8.579540946489578,4.429447488969805,12.729634404009353,0.27935403144973164,16.879727861529425,2.0673127085713303,False,False,True,False,False,False,,,,,,
2017-19,2019-10-15,2019-10-15 10:26:00,1,7916.75,5.25,TARGET,1.8571428571428572,3,3,0.6428571428571429,1.9342105263157894,2.7142857142857144,56,0.8266588716749489,1,6,,,,,1.6210526315788132,3.342291820990863,10.091132937668782,5.341545846135983,14.840720029201579,0.5919587546031835,19.59030712073438,2.124633729879084,False,False,False,False,False,False,9.577657894736914,10.914473684210526,12.251289473684137,13.236907894736856,14.154552631578936,-0.4634146341463415
2017-19,2019-10-16,2019-10-16 09:33:00,1,7928.75,12.5,STOP,-1.06,29,2,0.7777777777777778,3.181818181818182,3.9285714285714284,3,3.975173210161663,6,0,,,,,0.42954545454545456,2.752362308932759,2.826184751283224,5.025980866698592,0.6263886358678561,7.22577698211396,1.573407479547512,-1.2847484962257754,False,False,True,True,True,False,,,,,,
2017-19,2019-10-16,2019-10-16 10:35:00,1,7938.0,9.0,STOP,-1.0833333333333333,57,1,0.8888888888888888,2.1538461538461537,4.178571428571429,65,0.9696828085752672,5,3,,,,,1.5405982905982905,1.7983846849114586,0.9292603964584284,1.6256466990821963,3.4841674919990533,4.180553794623038,6.039074587539895,0.3637159245752379,False,False,False,False,True,False,,,,,,
2017-19,2019-10-17,2019-10-17 09:41:00,1,7976.75,10.0,STOP,-1.075,46,2,0.7,1.5598885793871866,6.410714285714286,11,1.2556915493546097,2,0,,,,,0.3392757660167415,1.6448272170982985,1.2525149800251338,1.4117358910748141,3.916765851125082,4.075986762174904,6.581016722225172,0.4701190092913432,True,True,False,False,False,False,,,,,,
2017-19,2019-10-17,2019-10-17 10:15:00,1,7981.75,12.75,STOP,-1.0588235294117647,12,6,0.9411764705882353,2.8674698795180724,4.446428571428571,45,0.855508027331815,2,1,,,,,0.6943775100400789,1.6807291230534402,2.2939889454635223,1.3382666694667706,5.926244560393815,4.970522284396859,9.558500175323903,0.6315604375513039,True,True,False,False,False,False,,,,,,
2017-19,2019-10-17,2019-10-17 10:55:00,1,7944.75,4.25,STOP,-1.1764705882352942,5,2,0.8,0.9015151515151515,4.714285714285714,85,0.5769470923698122,5,1,,,,,1.3204545454546226,2.558191848671564,5.2072943535534275,8.623814164268135,1.7907745428387207,12.040333974982842,1.625745267875986,-1.5241516636966457,False,False,True,True,False,False,,,,,,
2017-19,2019-10-17,2019-10-17 10:59:00,-1,7945.75,6.75,TARGET,1.8888888888888888,1,1,0.782608695652174,1.4538461538461538,4.642857142857143,89,0.9507623579683403,1,5,,,,,0.8184615384615775,2.4130363628565377,4.99837396230698,8.487728313415573,1.5090196111983878,11.97708266452436,1.9803347399104005,-1.4324638484248098,False,False,True,True,False,False,5.579000000000031,4.657692307692307,3.736384615384584,3.0571153846154626,2.424692307692245,-0.09655172413793103
2017-19,2019-10-18,2019-10-18 09:37:00,-1,7946.5,7.75,STOP,-1.096774193548387,11,3,0.6428571428571429,1.2089136490250696,6.410714285714286,7,0.7276771528439784,1,3,,,,,0.0662952646239838,1.1667925251009443,0.5144496165267002,0.6830399579621346,1.711939191015535,1.8805295324509694,2.90942876550437,0.42960676024783345,False,False,True,False,False,False,1.1703844011141595,1.0139275766016713,0.857470752089183,0.7421169916434086,0.634718662952711,-0.2647058823529412
2017-19,2019-10-18,2019-10-18 10:12:00,-1,7936.0,9.75,TARGET,1.9230769230769231,21,2,0.9333333333333333,2.037313432835821,4.785714285714286,42,1.362417491749175,1,3,,,,,1.6925373134329118,2.4873110435504895,1.6827424077310928,3.1980812662785145,0.16740354918367112,4.713420124825936,1.3479353093637507,-1.110472682885028,False,False,True,False,False,False,,,,,,
2017-19,2019-10-18,2019-10-18 10:50:00,1,7909.0,12.0,STOP,-1.0625,53,6,0.782608695652174,2.382978723404255,5.035714285714286,80,1.284272997032641,6,0,,,,,0.21099290780141844,2.729451113682163,5.693955096123666,8.452435132863956,2.935475059383378,11.210915169604244,0.1769950226430894,-2.064163967215886,True,False,True,True,False,False,,,,,,
2017-19,2019-10-21,2019-10-21 09:52:00,1,7916.0,8.75,STOP,-1.0857142857142856,6,4,0.6363636363636364,1.672354948805461,5.232142857142857,22,0.5467309179606163,3,6,,,,,1.0798634812285994,3.0402709460672925,1.1046161730821178,1.2384543281211986,3.447686674285434,3.581524829324341,5.790757175488577,0.47143958003605424,False,False,False,False,False,False,,,,,,
2017-19,2019-10-21,2019-10-21 09:54:00,-1,7914.25,5.25,TARGET,1.8571428571428572,4,1,0.7647058823529411,1.031578947368421,5.089285714285714,24,0.352553237387901,6,3,,,,,1.4736842105263157,3.0848102027130975,0.775304356158232,1.621866087805201,3.172474800121665,4.019036531768634,5.569645244085098,0.3234247936397754,False,False,True,False,True,False,,,,,,
2017-19,2019-10-21,2019-10-21 10:42:00,-1,7926.5,6.5,STOP,-1.1153846153846154,23,2,0.7333333333333333,1.523012552301255,4.267857142857143,72,0.5868837392503118,4,2,,,,,1.0661087866109211,1.8353773333704277,3.6348465192714077,0.9794287267412598,6.290264311801556,1.675989065788888,8.945682104331704,1.3688416675886061,False,False,True,False,True,False,1.5418744769874544,2.723849372384937,3.9058242677824198,4.77728033472805,5.588635983263542,0.7719298245614035
2017-19,2019-10-22,2019-10-22 09:35:00,-1,7973.75,13.0,STOP,-1.0576923076923077,10,4,0.7916666666666666,3.1111111111111107,4.178571428571429,5,4.0206508135168955,6,0,,,,,0.6012820512820077,1.4765081851973967,2.3440217076737704,0.5351319526640027,5.223175368011543,3.4142856130019936,8.102329028349534,0.8141356746477699,True,False,True,False,False,False,,,,,,
2017-19,2019-10-22,2019-10-22 09:41:00,1,7982.0,11.5,STOP,-1.065217391304348,7,5,0.7931034482758621,1.9223880597014926,5.982142857142857,11,2.3377492945621503,1,6,,,,,0.8671641791044776,1.0839839258256616,2.8245787610307707,0.8309468552425249,4.8182106668190166,1.1626850505455688,6.81184257260711,1.4168005401749733,False,False,False,False,False,False,1.4105313432835993,1.5880597014925375,1.7655880597014757,1.8964776119403413,2.018340298507398,-0.5555555555555556
2017-19,2019-10-22,2019-10-22 09:47:00,-1,7973.75,15.25,TARGET,1.9508196721311475,87,5,0.7777777777777778,2.55688622754491,5.964285714285714,17,0.9718093285494618,5,0,,,,,0.7964071856287425,1.312606406451581,1.2098198316809516,0.8629215140867519,3.282561177448655,2.935662859854303,5.355302523216206,0.583681043537487,True,False,True,False,False,False,,,,,,
2017-19,2019-10-22,2019-10-22 10:07:00,1,7971.5,8.0,STOP,-1.09375,4,2,0.6666666666666666,1.7777777777777777,4.5,37,0.9300344930375164,2,2,,,,,0.5666666666667071,1.2920510428951324,0.9871279759873788,1.5169212532271357,3.4911772052018932,4.020970482441852,5.99522643441661,0.3942126873827464,False,False,False,False,False,False,,,,,,
2017-19,2019-10-22,2019-10-22 10:18:00,1,7963.25,7.0,STOP,-1.1071428571428572,42,2,0.9230769230769231,1.7268722466960351,4.053571428571429,48,1.0365623822088201,4,1,,,,,0.7955947136564774,2.292275843428933,0.8642090311546893,3.5395292257063784,1.811111163397,6.2148494202580675,4.486431357948689,-0.32303013034277844,True,True,False,False,False,False,,,,,,
2017-19,2019-10-22,2019-10-22 10:39:00,1,7965.25,7.75,STOP,-1.096774193548387,20,4,0.7777777777777778,2.056872037914692,3.767857142857143,69,0.7885264964837477,4,3,,,,,0.6037914691942162,1.0933520153957719,0.2936743359697731,3.012860280772717,2.4255116088331707,5.732046225575902,5.144697553636356,-0.10800082889919788,True,True,False,False,False,False,,,,,,
2017-19,2019-10-22,2019-10-22 10:44:00,-1,7964.5,4.75,TARGET,1.8421052631578947,16,3,0.6666666666666666,1.2666666666666666,3.75,74,0.3954802259887006,3,5,,,,,0.08999999999990299,1.4158832624839746,0.49830603369991877,3.2071779051198974,2.21056583772006,5.916049776539876,4.9194377091400385,-0.18395334196397628,True,True,True,False,False,False,1.3274666666666841,0.6666666666666666,0.005866666666649204,0.48133333333341094,0.9349333333334168,0.38095238095238093
2017-19,2019-10-23,2019-10-23 09:32:00,-1,7858.25,16.0,STOP,-1.046875,6,3,0.8888888888888888,4.571428571428571,3.5,2,6.0346735521947625,7,0,,,,,1.5321428571429092,1.407723922568802,2.9677016255827766,0.7484030608419354,6.683806312007489,4.464507747266907,10.39991099843246,0.7986054958096266,False,False,False,False,True,False,,,,,,
2017-19,2019-10-23,2019-10-23 09:38:00,1,7873.0,20.25,FLAT,0.8641975308641975,120,5,0.7843137254901961,3.2124645892351276,6.303571428571429,8,3.33965844402277,0,6,,,,,1.663739376770567,1.453386538840156,3.7904588887373576,1.7720319535392186,5.808885823935497,0.24639498165906482,7.82731275913378,1.8779272227484085,False,False,False,False,False,False,,,,,,
2017-19,2019-10-23,2019-10-23 09:51:00,1,7883.25,8.5,STOP,-1.088235294117647,4,1,0.782608695652174,1.501577287066246,5.660714285714286,21,0.6061094110699522,1,7,,,,,1.7246056782334065,3.896404371716448,5.267666404292291,2.462353810075265,8.072978998509317,0.34295878414160036,10.878291592726184,1.8777466779108163,False,False,False,False,False,False,,,,,,
2017-19,2019-10-23,2019-10-23 10:08:00,-1,7869.75,13.5,STOP,-1.0555555555555556,44,5,0.9629629629629629,2.486842105263158,5.428571428571429,38,1.3356231599607458,6,3,,,,,1.462171052631579,1.123642541308732,2.5134344466877527,0.5919821737894668,5.6188510671649725,3.6973987942666864,8.724267687642191,0.8093710937573012,False,False,False,False,True,False,,,,,,
2017-19,2019-10-23,2019-10-23 10:21:00,1,7870.0,8.75,STOP,-1.0857142857142856,5,5,0.95,2.033195020746888,4.303571428571429,51,0.837631056956645,3,7,,,,,0.1248962655602505,2.530112575128345,3.064111801815527,0.7809995363274549,6.909223139958509,4.626110874470225,10.75433447810128,0.796885065828922,True,False,False,False,False,False,,,,,,
2017-19,2019-10-23,2019-10-23 10:24:00,-1,7864.0,8.0,STOP,-1.09375,6,2,0.8947368421052632,1.9911111111111108,4.017857142857143,54,0.9363388654941789,7,3,,,,,1.225777777777823,2.2498393867429325,1.7567479636012446,2.3521879524624087,5.865683879664898,6.461123868526062,9.974619795728552,0.42754328602043096,False,False,False,False,True,False,4.422755555555664,3.9822222222222217,3.54168888888878,3.216888888888934,2.9144888888888976,-0.5666666666666667
2017-19,2019-10-23,2019-10-23 10:28:00,1,7869.75,10.5,STOP,-1.0714285714285714,6,3,0.7142857142857143,2.2879377431906613,4.589285714285714,58,0.9153831764045645,4,6,,,,,0.5910505836575083,1.0810176852144622,2.758578605721181,0.8143304062514112,6.331487617693774,4.387239418223806,9.904396629666168,0.77208196359813,True,False,False,False,False,False,,,,,,
