entry,stop,risk,rr,res,pnl,r,bars_held,i_entry,n,day,level,target
5096.25,5090.25,6.0,2.5,STOP,-6.0,-1.0833333333333333,27,43,130,2024-02-26,MHL,15.0
5080.75,5074.5,6.25,2.4,STOP,-6.25,-1.08,33,9,130,2024-02-27,MHL,15.0
5104.75,5097.5,7.25,2.0689655172413794,TARGET,15.0,2.0,16,14,130,2024-03-06,MHL,15.0
5236.0,5228.5,7.5,2.0,STOP,-7.5,-1.0666666666666667,102,17,130,2024-03-13,MHL,15.0
5238.0,5232.75,5.25,2.857142857142857,TARGET,15.0,2.761904761904762,3,87,130,2024-03-20,MHL,15.0
5295.0,5289.5,5.5,2.727272727272727,STOP,-5.5,-1.0909090909090908,31,31,130,2024-03-22,MHL,15.0
5288.75,5284.25,4.5,3.3333333333333335,STOP,-4.5,-1.1111111111111112,63,22,130,2024-03-26,MHL,15.0
5314.75,5307.5,7.25,2.0689655172413794,STOP,-7.25,-1.0689655172413792,9,2,130,2024-04-01,MHL,15.0
5037.75,5030.75,7.0,2.142857142857143,STOP,-7.0,-1.0714285714285714,2,5,130,2024-04-25,MHL,15.0
5136.25,5132.0,4.25,3.5294117647058822,STOP,-4.25,-1.1176470588235294,8,102,130,2024-04-29,MHL,15.0
5252.0,5247.0,5.0,3.0,STOP,-5.0,-1.1,20,10,130,2024-05-13,MHL,15.0
5319.25,5315.5,3.75,4.0,STOP,-3.75,-1.1333333333333333,36,7,130,2024-05-17,MHL,15.0
5334.0,5326.5,7.5,2.0,STOP,-7.5,-1.0666666666666667,90,2,130,2024-05-20,MHL,15.0
5326.5,5322.25,4.25,3.5294117647058822,TARGET,15.0,3.411764705882353,113,2,130,2024-05-21,MHL,15.0
5337.25,5332.25,5.0,3.0,STOP,-5.0,-1.1,34,48,130,2024-05-22,MHL,15.0
5281.25,5279.0,2.25,6.666666666666667,STOP,-2.25,-1.2222222222222223,2,3,130,2024-05-29,MHL,15.0
5263.25,5257.75,5.5,2.727272727272727,STOP,-5.5,-1.0909090909090908,7,16,130,2024-05-30,MHL,15.0
5301.5,5294.75,6.75,2.2222222222222223,STOP,-6.75,-1.0740740740740742,11,10,130,2024-06-03,MHL,15.0
5313.0,5306.25,6.75,2.2222222222222223,TARGET,15.0,2.1481481481481484,9,12,130,2024-06-05,MHL,15.0
5532.5,5528.75,3.75,4.0,STOP,-3.75,-1.1333333333333333,1,2,130,2024-06-21,MHL,15.0
5532.0,5525.5,6.5,2.3076923076923075,TARGET,15.0,2.230769230769231,3,6,130,2024-06-24,MHL,15.0
5525.5,5519.75,5.75,2.608695652173913,STOP,-5.75,-1.0869565217391304,5,3,130,2024-06-25,MHL,15.0
5521.5,5517.75,3.75,4.0,STOP,-3.75,-1.1333333333333333,31,2,130,2024-06-26,MHL,15.0
5536.5,5531.25,5.25,2.857142857142857,STOP,-5.25,-1.0952380952380953,1,43,130,2024-06-27,MHL,15.0
5525.0,5520.75,4.25,3.5294117647058822,STOP,-4.25,-1.1176470588235294,5,8,130,2024-07-01,MHL,15.0
5619.0,5617.0,2.0,7.5,STOP,-2.0,-1.25,50,55,130,2024-07-08,MHL,15.0
5637.0,5629.75,7.25,2.0689655172413794,STOP,-7.25,-1.0689655172413792,78,22,130,2024-07-09,MHL,15.0
5691.0,5683.0,8.0,1.875,TARGET,15.0,1.8125,21,7,130,2024-07-15,MHL,15.0
5578.5,5572.5,6.0,2.5,TARGET,15.0,2.4166666666666665,22,45,130,2024-07-22,MHL,15.0
5449.75,5445.75,4.0,3.75,STOP,-4.0,-1.125,6,15,130,2024-08-14,MHL,15.0
5626.25,5619.25,7.0,2.142857142857143,STOP,-7.0,-1.0714285714285714,1,29,130,2024-08-21,MHL,15.0
5643.75,5637.5,6.25,2.4,STOP,-6.25,-1.08,1,19,130,2024-08-22,MHL,15.0
5617.25,5611.25,6.0,2.5,TARGET,15.0,2.4166666666666665,5,5,130,2024-08-27,MHL,15.0
5637.5,5634.25,3.25,4.615384615384615,STOP,-3.25,-1.1538461538461537,1,4,130,2024-08-28,MHL,15.0
5453.25,5446.0,7.25,2.0689655172413794,STOP,-7.25,-1.0689655172413792,2,32,130,2024-09-09,MHL,15.0
5765.75,5757.75,8.0,1.875,STOP,-8.0,-1.0625,3,2,130,2024-09-20,MHL,15.0
5770.25,5763.25,7.0,2.142857142857143,STOP,-7.0,-1.0714285714285714,58,7,130,2024-09-23,MHL,15.0
5784.0,5778.5,5.5,2.727272727272727,STOP,-5.5,-1.0909090909090908,2,67,130,2024-09-25,MHL,15.0
5795.75,5795.0,0.75,20.0,STOP,-0.75,-1.6666666666666667,1,79,130,2024-09-27,MHL,15.0
5755.0,5749.25,5.75,2.608695652173913,TARGET,15.0,2.5217391304347827,5,22,130,2024-10-04,MHL,15.0
5887.25,5879.75,7.5,2.0,STOP,-7.5,-1.0666666666666667,3,27,130,2024-10-21,MHL,15.0
5870.0,5867.0,3.0,5.0,STOP,-3.0,-1.1666666666666667,8,2,130,2024-10-23,MHL,15.0
5859.0,5854.25,4.75,3.1578947368421053,STOP,-4.75,-1.105263157894737,2,79,130,2024-10-25,MHL,15.0
5865.5,5863.25,2.25,6.666666666666667,STOP,-2.25,-1.2222222222222223,1,43,130,2024-10-28,MHL,15.0
6043.5,6038.25,5.25,2.857142857142857,STOP,-5.25,-1.0952380952380953,1,3,130,2024-11-11,MHL,15.0
6054.75,6051.75,3.0,5.0,STOP,-3.0,-1.1666666666666667,10,6,130,2024-12-03,MHL,15.0
6078.25,6072.25,6.0,2.5,TARGET,15.0,2.4166666666666665,84,17,130,2024-12-04,MHL,15.0
6093.5,6090.0,3.5,4.285714285714286,STOP,-3.5,-1.1428571428571428,93,25,130,2024-12-05,MHL,15.0
5930.5,5925.25,5.25,2.857142857142857,TARGET,15.0,2.761904761904762,3,19,130,2025-01-08,MHL,15.0
6141.0,6134.5,6.5,2.3076923076923075,STOP,-6.5,-1.0769230769230769,8,77,130,2025-01-24,MHL,15.0
6080.5,6074.25,6.25,2.4,STOP,-6.25,-1.08,26,6,130,2025-01-29,MHL,15.0
6090.25,6085.0,5.25,2.857142857142857,STOP,-5.25,-1.0952380952380953,73,27,130,2025-02-06,MHL,15.0
6089.75,6084.5,5.25,2.857142857142857,STOP,-5.25,-1.0952380952380953,1,13,130,2025-02-07,MHL,15.0
6070.75,6067.5,3.25,4.615384615384615,TARGET,15.0,4.461538461538462,6,5,130,2025-02-10,MHL,15.0
6143.0,6136.0,7.0,2.142857142857143,FLAT,3.0,0.35714285714285715,38,31,70,2025-02-17,MHL,15.0
6130.5,6129.0,1.5,10.0,TARGET,15.0,9.666666666666666,19,14,130,2025-02-19,MHL,15.0
5977.75,5976.0,1.75,8.571428571428571,STOP,-1.75,-1.2857142857142858,1,6,130,2025-02-27,MHL,15.0
5240.25,5234.75,5.5,2.727272727272727,STOP,-5.5,-1.0909090909090908,1,4,130,2025-04-21,MHL,15.0
5489.0,5482.0,7.0,2.142857142857143,STOP,-7.0,-1.0714285714285714,1,19,130,2025-04-25,MHL,15.0
5636.5,5631.0,5.5,2.727272727272727,TARGET,15.0,2.6363636363636362,7,2,130,2025-05-07,MHL,15.0
5684.25,5677.25,7.0,2.142857142857143,STOP,-7.0,-1.0714285714285714,2,4,130,2025-05-08,MHL,15.0
6007.0,5999.75,7.25,2.0689655172413794,TARGET,15.0,2.0,63,4,130,2025-06-09,MHL,15.0
6019.25,6015.0,4.25,3.5294117647058822,STOP,-4.25,-1.1176470588235294,1,29,130,2025-06-20,MHL,15.0
6116.5,6108.75,7.75,1.935483870967742,TARGET,15.0,1.8709677419354838,16,14,130,2025-06-24,MHL,15.0
6145.5,6139.75,5.75,2.608695652173913,STOP,-5.75,-1.0869565217391304,29,42,130,2025-06-25,MHL,15.0
6299.5,6293.25,6.25,2.4,STOP,-6.25,-1.08,4,17,130,2025-07-07,MHL,15.0
6278.0,6272.5,5.5,2.727272727272727,STOP,-5.5,-1.0909090909090908,7,3,130,2025-07-08,MHL,15.0
6283.5,6275.75,7.75,1.935483870967742,TARGET,15.0,1.8709677419354838,55,37,130,2025-07-09,MHL,15.0
6428.75,6426.5,2.25,6.666666666666667,STOP,-2.25,-1.2222222222222223,1,2,130,2025-07-28,MHL,15.0
6409.75,6404.75,5.0,3.0,STOP,-5.0,-1.1,32,2,130,2025-07-30,MHL,15.0
6408.75,6401.5,7.25,2.0689655172413794,STOP,-7.25,-1.0689655172413792,3,2,130,2025-08-07,MHL,15.0
6417.75,6409.75,8.0,1.875,STOP,-8.0,-1.0625,20,5,130,2025-08-11,MHL,15.0
6460.75,6457.0,3.75,4.0,FLAT,8.0,2.0,61,68,130,2025-08-18,MHL,15.0
6473.25,6467.5,5.75,2.608695652173913,FLAT,9.75,1.608695652173913,67,2,70,2025-09-01,MHL,15.0
6445.5,6439.0,6.5,2.3076923076923075,STOP,-6.5,-1.0769230769230769,3,11,130,2025-09-03,MHL,15.0
6501.25,6495.0,6.25,2.4,TARGET,15.0,2.32,15,18,130,2025-09-08,MHL,15.0
6688.0,6681.0,7.0,2.142857142857143,STOP,-7.0,-1.0714285714285714,1,2,130,2025-09-18,MHL,15.0
6694.25,6687.0,7.25,2.0689655172413794,TARGET,15.0,2.0,13,44,130,2025-09-19,MHL,15.0
6746.5,6742.5,4.0,3.75,STOP,-4.0,-1.125,7,34,130,2025-09-23,MHL,15.0
6700.75,6693.75,7.0,2.142857142857143,STOP,-7.0,-1.0714285714285714,15,24,130,2025-09-30,MHL,15.0
6730.75,6724.75,6.0,2.5,STOP,-6.0,-1.0833333333333333,1,5,130,2025-10-16,MHL,15.0
6766.5,6759.0,7.5,2.0,TARGET,15.0,1.9333333333333333,15,13,130,2025-10-21,MHL,15.0
6884.25,6876.75,7.5,2.0,TARGET,15.0,1.9333333333333333,108,5,130,2025-10-27,MHL,15.0
6906.5,6902.75,3.75,4.0,TARGET,15.0,3.8666666666666667,17,43,130,2025-10-28,MHL,15.0
6933.25,6929.5,3.75,4.0,STOP,-3.75,-1.1333333333333333,38,53,130,2025-10-29,MHL,15.0
6838.0,6834.0,4.0,3.75,STOP,-4.0,-1.125,1,14,130,2025-11-11,MHL,15.0
6837.0,6831.0,6.0,2.5,TARGET,15.0,2.4166666666666665,21,5,75,2025-11-28,MHL,15.0
6840.0,6833.0,7.0,2.142857142857143,TARGET,15.0,2.0714285714285716,3,22,130,2025-12-02,MHL,15.0
6866.5,6859.25,7.25,2.0689655172413794,STOP,-7.25,-1.0689655172413792,2,3,130,2025-12-04,MHL,15.0
6943.75,6941.25,2.5,6.0,STOP,-2.5,-1.2,2,55,130,2025-12-29,MHL,15.0
6893.25,6887.25,6.0,2.5,TARGET,15.0,2.4166666666666665,26,7,70,2026-01-19,MHL,15.0
6993.75,6988.0,5.75,2.608695652173913,TARGET,15.0,2.5217391304347827,18,4,130,2026-01-27,MHL,15.0
6974.5,6969.25,5.25,2.857142857142857,STOP,-5.25,-1.0952380952380953,1,7,130,2026-02-12,MHL,15.0
6746.0,6738.25,7.75,1.935483870967742,STOP,-7.75,-1.064516129032258,4,11,130,2026-03-03,MHL,15.0
6771.25,6766.5,4.75,3.1578947368421053,STOP,-4.75,-1.105263157894737,1,12,130,2026-03-10,MHL,15.0
6825.0,6818.25,6.75,2.2222222222222223,STOP,-6.75,-1.0740740740740742,1,2,130,2026-04-08,MHL,15.0
6856.25,6853.0,3.25,4.615384615384615,STOP,-3.25,-1.1538461538461537,11,51,130,2026-04-10,MHL,15.0
7381.75,7377.25,4.5,3.3333333333333335,STOP,-4.5,-1.1111111111111112,1,3,130,2026-05-19,MHL,15.0
7415.25,7413.0,2.25,6.666666666666667,STOP,-2.25,-1.2222222222222223,1,2,130,2026-05-21,MHL,15.0
